id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1422799497776795648,1422799497776795648,2021-08-04 09:00:09 Türkiye Standart Saati,2021-08-04,09:00:09,+0300,1022121524,diyanettv,Diyanet TV,,📌 İnsanın Yaradılış Amacı ve Kulluk Bilinci   💠 Konuğumuz Din İşleri Yüksek Kurulu Uzmanı Dr. Yaşar Seracettin Baytar  #GününBereketi hafta içi her gün saat 10.30'da #DiyanetTV'de 📺  https://t.co/Jq0shlDsEz,tr,[],[],['https://pbs.twimg.com/media/E77MmdsXMAAbPt3.jpg'],0,0,20,"['gününbereketi', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1422799497776795648,False,,1,https://pbs.twimg.com/media/E77MmdsXMAAbPt3.jpg,,,,,,,[],,,,
1422784404422897665,1422784404422897665,2021-08-04 08:00:10 Türkiye Standart Saati,2021-08-04,08:00:10,+0300,1022121524,diyanettv,Diyanet TV,,📺 #DiyanetTV'de Bugün  📌 04 Ağustos 2021 Çarşamba  ▪️ 10.30 Günün Bereketi ▪️ 12.30 Peygamberimizin İzinde Dört Halife ▪️ 19.00 Bil Bakalım ▪️ 21.00 Küçük Hafızlar  #Güvenleİzleyin  https://t.co/OhiZGGxFJw,tr,[],[],['https://pbs.twimg.com/media/E76-4ALWUAAtjok.jpg'],0,0,9,"['diyanettv', 'güvenlei̇zleyin']",[],https://twitter.com/DiyanetTV/status/1422784404422897665,False,,1,https://pbs.twimg.com/media/E76-4ALWUAAtjok.jpg,,,,,,,[],,,,
1422776849860603911,1422776849860603911,2021-08-04 07:30:09 Türkiye Standart Saati,2021-08-04,07:30:09,+0300,1022121524,diyanettv,Diyanet TV,,"Rahmân ve Rahîm olan Allah´ın adıyla… Rabbim! Beni ve soyumdan gelecek olanları namazı devamlı kılanlardan eyle; rabbimiz, duamı kabul et!   İbrâhîm Sûresi, 40 #GününDuası  https://t.co/dXT5fdKphP",tr,[],[],['https://pbs.twimg.com/media/E764AOoXEAMVhAs.jpg'],2,31,228,['gününduası'],[],https://twitter.com/DiyanetTV/status/1422776849860603911,False,,1,https://pbs.twimg.com/media/E764AOoXEAMVhAs.jpg,,,,,,,[],,,,
1422754166196342788,1422754166196342788,2021-08-04 06:00:01 Türkiye Standart Saati,2021-08-04,06:00:01,+0300,1022121524,diyanettv,Diyanet TV,,"📍 Bir #Ayet, Bir #Hadis, Bir #Dua  (İşaret Dili)  #HayırlıSabahlar #DiyanetTV  https://t.co/mMM8aMZcWk",tr,[],[],[],0,11,36,"['ayet', 'hadis', 'dua', 'hayırlısabahlar', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1422754166196342788,False,,1,https://pbs.twimg.com/media/E7ShwPTWEAIITXK.jpg,,,,,,,[],,,,
1422656073635409920,1422656073635409920,2021-08-03 23:30:14 Türkiye Standart Saati,2021-08-03,23:30:14,+0300,1022121524,diyanettv,Diyanet TV,,"Rahmân ve Rahîm olan Allah´ın adıyla...  “Rabbimiz! Bize katından rahmet gönder ve bize içinde bulunduğumuz durumdan bir çıkış yolu göster!” Kehf Sûresi, 10  https://t.co/9kuFdCLiel",tr,[],[],['https://pbs.twimg.com/media/E75KKGtXIAAuOW3.jpg'],1,82,408,[],[],https://twitter.com/DiyanetTV/status/1422656073635409920,False,,1,https://pbs.twimg.com/media/E75KKGtXIAAuOW3.jpg,,,,,,,[],,,,
1422625818916757504,1422625818916757504,2021-08-03 21:30:00 Türkiye Standart Saati,2021-08-03,21:30:00,+0300,1022121524,diyanettv,Diyanet TV,,Üniversite Tercihleri 5 Ağustos'ta Başlıyor  https://t.co/MEhYBYG0RQ,tr,[],[],[],0,4,13,[],[],https://twitter.com/DiyanetTV/status/1422625818916757504,False,,1,https://pbs.twimg.com/amplify_video_thumb/1422602228746047489/img/prRXqtaVYrrY4AQE.jpg,,,,,,,[],,,,
1422620811341582339,1422620811341582339,2021-08-03 21:10:07 Türkiye Standart Saati,2021-08-03,21:10:07,+0300,1022121524,diyanettv,Diyanet TV,,"Rahmân ve Rahîm olan Allah´ın adıyla...  Doğrusu arınan ve rabbinin adını anıp namaz kılan kurtuluşa ermiştir.  A'lâ Sûresi, 14-15  https://t.co/5D1rCEWVE3",tr,[],[],['https://pbs.twimg.com/media/E74qFlfWUAAD0VI.jpg'],0,26,180,[],[],https://twitter.com/DiyanetTV/status/1422620811341582339,False,,1,https://pbs.twimg.com/media/E74qFlfWUAAD0VI.jpg,,,,,,,[],,,,
1422618270763347973,1422618270763347973,2021-08-03 21:00:01 Türkiye Standart Saati,2021-08-03,21:00:01,+0300,1022121524,diyanettv,Diyanet TV,,"Çağın Hastalığı ""Uyku Düzensizliği""  https://t.co/ceo2K9NEdp",tr,[],[],[],0,3,12,[],[],https://twitter.com/DiyanetTV/status/1422618270763347973,False,,1,https://pbs.twimg.com/amplify_video_thumb/1422601447678648320/img/ijADyiXFSsnp9asR.jpg,,,,,,,[],,,,
1422610717048377344,1422610717048377344,2021-08-03 20:30:00 Türkiye Standart Saati,2021-08-03,20:30:00,+0300,1022121524,diyanettv,Diyanet TV,,Anadolu'nun İlk Türk Camisinde Ezan  https://t.co/3DFPmspvXv,tr,[],[],[],0,8,47,[],[],https://twitter.com/DiyanetTV/status/1422610717048377344,False,,1,https://pbs.twimg.com/amplify_video_thumb/1422599865238962176/img/xsEV3U-Oi6to5bRi.jpg,,,,,,,[],,,,
1422589338467062722,1422589338467062722,2021-08-03 19:05:03 Türkiye Standart Saati,2021-08-03,19:05:03,+0300,1022121524,diyanettv,Diyanet TV,,"Rahmân ve Rahîm olan Allah´ın adıyla...  Rabbim! Beni ve soyumdan gelecek olanları namazı devamlı kılanlardan eyle; rabbimiz, duamı kabul et!   İbrâhîm Sûresi, 40  https://t.co/XLiKu4UXzc",tr,[],[],['https://pbs.twimg.com/media/E74NdkjXsAwgpiB.jpg'],2,22,198,[],[],https://twitter.com/DiyanetTV/status/1422589338467062722,False,,1,https://pbs.twimg.com/media/E74NdkjXsAwgpiB.jpg,,,,,,,[],,,,
1422526381955629057,1422526381955629057,2021-08-03 14:54:53 Türkiye Standart Saati,2021-08-03,14:54:53,+0300,1022121524,diyanettv,Diyanet TV,,Gece gündüz demeden yeşil vatanı yaşatmak için çalışan   #OrmanınKahramanları 🇹🇷  İyi ki varsınız…  Minnettarız…  #OrmanVatandır  https://t.co/PFdELF4PoL,tr,[],[],['https://pbs.twimg.com/media/E73UM6xXIBguZNQ.jpg'],1,29,125,"['ormanınkahramanları', 'ormanvatandır']",[],https://twitter.com/DiyanetTV/status/1422526381955629057,False,,1,https://pbs.twimg.com/media/E73UM6xXIBguZNQ.jpg,,,,,,,[],,,,
1422512576638844928,1422512576638844928,2021-08-03 14:00:01 Türkiye Standart Saati,2021-08-03,14:00:01,+0300,1022121524,diyanettv,Diyanet TV,,İnsan olma serüvenimizin kadim öyküsü Üzerine yemin edilen nimet... 🥖  ▶️Manidar Kelimeler 7.Bölüm | Ekmek  https://t.co/z6b4FixeND,tr,[],[],[],1,2,19,[],[],https://twitter.com/DiyanetTV/status/1422512576638844928,False,,1,https://pbs.twimg.com/media/E7YH_bTXIAIbzGU.jpg,,,,,,,[],,,,
1422467396963610637,1422467396963610637,2021-08-03 11:00:30 Türkiye Standart Saati,2021-08-03,11:00:30,+0300,1022121524,diyanettv,Diyanet TV,,"Ülkemizi tanımaya, Türk - İslam medeniyetini öğrenmeye çalışan ve bu amaçla Anadolu’yu gezen Misafir, bu hafta Nevşehir'e konuk oluyor.  ""Misafir"" her salı 19.00'da #DiyanetTV'de 📺  https://t.co/fPjfhBB6PD",tr,[],[],[],0,1,10,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1422467396963610637,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1422467356920590342/pu/img/9FTl9Sc4Wl5AWKgx.jpg,,,,,,,[],,,,
1422437130358378501,1422437130358378501,2021-08-03 09:00:14 Türkiye Standart Saati,2021-08-03,09:00:14,+0300,1022121524,diyanettv,Diyanet TV,,📌 Sosyal Medyada Mahremiyet ve Ahlaki Değerler   💠 Konuğumuz Balıkesir Üniversitesi İlahiyat Fakültesi Dr. Öğr. Üyesi Recep Emin Gül  #GününBereketi hafta içi her gün saat 10.30'da #DiyanetTV'de 📺  https://t.co/MIY0IwGTlQ,tr,[],[],['https://pbs.twimg.com/media/E72DB6eWUAEHn7b.jpg'],0,5,23,"['gününbereketi', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1422437130358378501,False,,1,https://pbs.twimg.com/media/E72DB6eWUAEHn7b.jpg,,,,,,,[],,,,
1422422102880161794,1422422102880161794,2021-08-03 08:00:31 Türkiye Standart Saati,2021-08-03,08:00:31,+0300,1022121524,diyanettv,Diyanet TV,,📺 #DiyanetTV'de Bugün  📌 03 Ağustos 2021 Salı  ▪️ 09.00 Neşeli Dostlar Sokağı ▪️ 10.30 Günün Bereketi ▪️ 13.00 Helal Kazancın Alın Teri ▪️ 20.00 Güncel Dini Meseleler  #Güvenleİzleyin  https://t.co/ZQdcPl9j92,tr,[],[],['https://pbs.twimg.com/media/E711XQFWUAA_1oH.jpg'],0,0,12,"['diyanettv', 'güvenlei̇zleyin']",[],https://twitter.com/DiyanetTV/status/1422422102880161794,False,,1,https://pbs.twimg.com/media/E711XQFWUAA_1oH.jpg,,,,,,,[],,,,
1422414434459389954,1422414434459389954,2021-08-03 07:30:03 Türkiye Standart Saati,2021-08-03,07:30:03,+0300,1022121524,diyanettv,Diyanet TV,,"Rahmân ve Rahîm olan Allah´ın adıyla… ""Ey rabbim! Ben, senden hakkında bilgi sahibi olmadığım bir şeyi istemekten yine sana sığınırım. Eğer beni bağışlamaz ve esirgemezsen, kaybedenlerden olurum!""   Hûd Sûresi, 47 #GününDuası  https://t.co/qWQjw2O3zb",tr,[],[],['https://pbs.twimg.com/media/E71uY2XWQAIz8KE.jpg'],0,24,164,['gününduası'],[],https://twitter.com/DiyanetTV/status/1422414434459389954,False,,1,https://pbs.twimg.com/media/E71uY2XWQAIz8KE.jpg,,,,,,,[],,,,
1422391775566647298,1422391775566647298,2021-08-03 06:00:00 Türkiye Standart Saati,2021-08-03,06:00:00,+0300,1022121524,diyanettv,Diyanet TV,,"📍 Bir #Ayet, Bir #Hadis, Bir #Dua  (İşaret Dili)  #HayırlıSabahlar #DiyanetTV  https://t.co/w66YN9Nqrl",tr,[],[],[],1,12,62,"['ayet', 'hadis', 'dua', 'hayırlısabahlar', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1422391775566647298,False,,1,https://pbs.twimg.com/media/E7ShpKjWQAYvOwX.jpg,,,,,,,[],,,,
1422263430153752580,1422263430153752580,2021-08-02 21:30:00 Türkiye Standart Saati,2021-08-02,21:30:00,+0300,1022121524,diyanettv,Diyanet TV,,Salgınla Hayatımıza Giren O Kelimeler...  https://t.co/YVkbuTdRzo,tr,[],[],[],0,4,20,[],[],https://twitter.com/DiyanetTV/status/1422263430153752580,False,,1,https://pbs.twimg.com/amplify_video_thumb/1422251240810029056/img/myBwtDd1MVUCz94F.jpg,,,,,,,[],,,,
1422258409353748485,1422258409353748485,2021-08-02 21:10:03 Türkiye Standart Saati,2021-08-02,21:10:03,+0300,1022121524,diyanettv,Diyanet TV,,"Rahmân ve Rahîm olan Allah´ın adıyla...  “Allah’a ve Resûlüne iman edin; O’nun size emanet olarak verdiklerinden, başkaları için de infak edin. İçinizden iman edip infakta bulunanlara büyük bir mükâfat vardır.”   Hadîd, 57/7 #KuranıKerim  https://t.co/rRJYUR26Kl",tr,[],[],['https://pbs.twimg.com/media/E7zgfAfXoAYgIrh.jpg'],0,28,149,['kuranıkerim'],[],https://twitter.com/DiyanetTV/status/1422258409353748485,False,,1,https://pbs.twimg.com/media/E7zgfAfXoAYgIrh.jpg,,,,,,,[],,,,
1422255883229163523,1422255883229163523,2021-08-02 21:00:01 Türkiye Standart Saati,2021-08-02,21:00:01,+0300,1022121524,diyanettv,Diyanet TV,,"""Vebali Çok Büyük""  https://t.co/DimmRkW2Nw",tr,[],[],[],0,1,17,[],[],https://twitter.com/DiyanetTV/status/1422255883229163523,False,,1,https://pbs.twimg.com/amplify_video_thumb/1422250541539807237/img/fFAKjvF7CEybZ0yf.jpg,,,,,,,[],,,,
1422248086752178181,1422248086752178181,2021-08-02 20:29:02 Türkiye Standart Saati,2021-08-02,20:29:02,+0300,1022121524,diyanettv,Diyanet TV,,Haydi Türkiye Fidan Dikmeye...  https://t.co/lSkDPoGYFt,tr,[],[],[],0,5,26,[],[],https://twitter.com/DiyanetTV/status/1422248086752178181,False,,1,https://pbs.twimg.com/amplify_video_thumb/1422246985516650497/img/EqkfQeHOM0F4GSaa.jpg,,,,,,,[],,,,
1422225943511326725,1422225943511326725,2021-08-02 19:01:03 Türkiye Standart Saati,2021-08-02,19:01:03,+0300,1022121524,diyanettv,Diyanet TV,,"Rahmân ve Rahîm olan Allah´ın adıyla  Hamd, âlemlerin rabbi Allah’a mahsustur.   [Fâtiha Sûresi, 2] #KuranıKerim  https://t.co/Cvgdy88qNh",tr,[],[],['https://pbs.twimg.com/media/E7zC9LyXMAAXdrc.jpg'],0,18,166,['kuranıkerim'],[],https://twitter.com/DiyanetTV/status/1422225943511326725,False,,1,https://pbs.twimg.com/media/E7zC9LyXMAAXdrc.jpg,,,,,,,[],,,,
1422167057529978885,1422167057529978885,2021-08-02 15:07:03 Türkiye Standart Saati,2021-08-02,15:07:03,+0300,1022121524,diyanettv,Diyanet TV,,"#BirHadis  “Akıllı kişi, alçak gönüllü olan, kendini hesaba çeken ve ölümden sonrası için çalışandır.”  | Hz. Muhammed (s.a.s.)  https://t.co/gwGlaYS2gu",tr,[],[],['https://pbs.twimg.com/media/E7yNZqPXMAUA5Gf.jpg'],0,30,214,['birhadis'],[],https://twitter.com/DiyanetTV/status/1422167057529978885,False,,1,https://pbs.twimg.com/media/E7yNZqPXMAUA5Gf.jpg,,,,,,,[],,,,
1422150181584314375,1422150181584314375,2021-08-02 14:00:00 Türkiye Standart Saati,2021-08-02,14:00:00,+0300,1022121524,diyanettv,Diyanet TV,,Gül gönülleri açar... 🌹   Katmer katmer mana saçar Cüssesi küçüktür ama nice anlamlar taşır...  ▶️Manidar Kelimeler 6.Bölüm | Gül  https://t.co/PLBb6lM7iq,tr,[],[],[],0,4,35,[],[],https://twitter.com/DiyanetTV/status/1422150181584314375,False,,1,https://pbs.twimg.com/media/E7YH5Z-WYAILg86.jpg,,,,,,,[],,,,
1422104986507530240,1422104986507530240,2021-08-02 11:00:24 Türkiye Standart Saati,2021-08-02,11:00:24,+0300,1022121524,diyanettv,Diyanet TV,,"Hem bilgilendiren hem eğlendiren hem gezdiren yarışma programı Bil Bakalım içten ve samimi içeriğiyle Diyanet TV’de…  Mehmet Zeyd Yıldız’ın sunumuyla #BilBakalım pazartesi, çarşamba ve cuma günü saat 19.00’da #DiyanetTV’de. 📺  https://t.co/0fOF9AkgRS",tr,[],[],[],0,2,20,"['bilbakalım', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1422104986507530240,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1422104952143503363/pu/img/mf7miHC6OmcZ21PY.jpg,,,,,,,[],,,,
1422097333207109633,1422097333207109633,2021-08-02 10:30:00 Türkiye Standart Saati,2021-08-02,10:30:00,+0300,1022121524,diyanettv,Diyanet TV,,[CANLI] Günün Bereketi  📌 Diş Hastalıkları ve Gelişen Yeni Tedavi Yöntemleri   💠 Konuğumuz Ortodonti Uzmanı Dr. Dt. Elif Zaimoğlu Gültepe  ➡️ Yayını izlemek için:  https://t.co/mn2pXKj6T3  https://t.co/ulLgNPzkkv,tr,[],['https://diyanet.tv/canli-izle'],['https://pbs.twimg.com/tweet_video_thumb/E5x1TlmVoBY5ykL.jpg'],0,0,7,[],[],https://twitter.com/DiyanetTV/status/1422097333207109633,False,,1,https://pbs.twimg.com/tweet_video_thumb/E5x1TlmVoBY5ykL.jpg,,,,,,,[],,,,
1422074723165523970,1422074723165523970,2021-08-02 09:00:09 Türkiye Standart Saati,2021-08-02,09:00:09,+0300,1022121524,diyanettv,Diyanet TV,,📌 Diş Hastalıkları ve Gelişen Yeni Tedavi Yöntemleri   💠 Konuğumuz Ortodonti Uzmanı Dr. Dt. Elif Zaimoğlu Gültepe  #GününBereketi hafta içi her gün saat 10.30'da #DiyanetTV'de 📺  https://t.co/GfpZvibVXF,tr,[],[],['https://pbs.twimg.com/media/E7w5bE1X0AAHZZo.jpg'],0,1,20,"['gününbereketi', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1422074723165523970,False,,1,https://pbs.twimg.com/media/E7w5bE1X0AAHZZo.jpg,,,,,,,[],,,,
1422059607095136262,1422059607095136262,2021-08-02 08:00:05 Türkiye Standart Saati,2021-08-02,08:00:05,+0300,1022121524,diyanettv,Diyanet TV,,📺 #DiyanetTV'de Bugün  📌 02 Ağustos 2021 Pazartesi  ▪️ 10.30 Günün Bereketi ▪️ 14.30 İlim Elçileri ▪️ 19.00 Bil Bakalım ▪️ 20.00 Güncel Dini Meseleler  #Güvenleİzleyin  https://t.co/E7Gd5iUiXn,tr,[],[],['https://pbs.twimg.com/media/E7wrrPIWQAQ2pQE.jpg'],1,0,7,"['diyanettv', 'güvenlei̇zleyin']",[],https://twitter.com/DiyanetTV/status/1422059607095136262,False,,1,https://pbs.twimg.com/media/E7wrrPIWQAQ2pQE.jpg,,,,,,,[],,,,
1422052083340034048,1422052083340034048,2021-08-02 07:30:11 Türkiye Standart Saati,2021-08-02,07:30:11,+0300,1022121524,diyanettv,Diyanet TV,,"Allah’ım! Beni bağışla bana merhamet eyle, beni dosdoğru yola ilet.   Hadis-i Şerif - Müslim, Zikir, 35 #GününDuası  https://t.co/ZRgs9rcZEh",tr,[],[],['https://pbs.twimg.com/media/E7wk1QjWYAA6-IU.jpg'],1,20,211,['gününduası'],[],https://twitter.com/DiyanetTV/status/1422052083340034048,False,,1,https://pbs.twimg.com/media/E7wk1QjWYAA6-IU.jpg,,,,,,,[],,,,
1422029389676437504,1422029389676437504,2021-08-02 06:00:01 Türkiye Standart Saati,2021-08-02,06:00:01,+0300,1022121524,diyanettv,Diyanet TV,,"📍 Bir #Ayet, Bir #Hadis, Bir #Dua  (İşaret Dili)  #HayırlıSabahlar #DiyanetTV  https://t.co/7ElerGbfeR",tr,[],[],[],0,10,39,"['ayet', 'hadis', 'dua', 'hayırlısabahlar', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1422029389676437504,False,,1,https://pbs.twimg.com/media/E7ShkjQXIAkS9Pm.jpg,,,,,,,[],,,,
1421908596716052482,1421908596716052482,2021-08-01 22:00:01 Türkiye Standart Saati,2021-08-01,22:00:01,+0300,1022121524,diyanettv,Diyanet TV,,"""Çocuk Market""le Camiyi Sevdiriyor  https://t.co/lrh61cllJq",tr,[],[],[],0,7,31,[],[],https://twitter.com/DiyanetTV/status/1421908596716052482,False,,1,https://pbs.twimg.com/amplify_video_thumb/1421887428936273927/img/2Y_4lnafbOWDEnyO.jpg,,,,,,,[],,,,
1421901041486815232,1421901041486815232,2021-08-01 21:30:00 Türkiye Standart Saati,2021-08-01,21:30:00,+0300,1022121524,diyanettv,Diyanet TV,,Rüstem Paşa Camii  https://t.co/7RCe9BSUST,tr,[],[],[],0,2,20,[],[],https://twitter.com/DiyanetTV/status/1421901041486815232,False,,1,https://pbs.twimg.com/amplify_video_thumb/1421882908151795716/img/STzugJbR-RvkK_W1.jpg,,,,,,,[],,,,
1421893494142955523,1421893494142955523,2021-08-01 21:00:01 Türkiye Standart Saati,2021-08-01,21:00:01,+0300,1022121524,diyanettv,Diyanet TV,,Burası Sıradan Bir Muhtarlık Değil  https://t.co/qsB9NmuDzT,tr,[],[],[],0,4,20,[],[],https://twitter.com/DiyanetTV/status/1421893494142955523,False,,1,https://pbs.twimg.com/amplify_video_thumb/1421880240897409030/img/gtSqfu19I3Eiveos.jpg,,,,,,,[],,,,
1421885942248443904,1421885942248443904,2021-08-01 20:30:00 Türkiye Standart Saati,2021-08-01,20:30:00,+0300,1022121524,diyanettv,Diyanet TV,,Yarım Asırdır El Emeği Göz Nuru...  https://t.co/V6FteWDZsL,tr,[],[],[],0,0,10,[],[],https://twitter.com/DiyanetTV/status/1421885942248443904,False,,1,https://pbs.twimg.com/amplify_video_thumb/1421878069913063428/img/-YUXVp8xSpglrNSx.jpg,,,,,,,[],,,,
1421787803206123521,1421787803206123521,2021-08-01 14:00:02 Türkiye Standart Saati,2021-08-01,14:00:02,+0300,1022121524,diyanettv,Diyanet TV,,Türk kültürünün incelik abidesi: Sadaka Taşları 🇹🇷  ▶️Manidar Kelimeler 5.Bölüm | Sadaka Taşı  https://t.co/zapR8Zb1Ml,tr,[],[],[],0,1,25,[],[],https://twitter.com/DiyanetTV/status/1421787803206123521,False,,1,https://pbs.twimg.com/media/E7YF6Q-WYAEC2nA.jpg,,,,,,,[],,,,
1421758396697567238,1421758396697567238,2021-08-01 12:03:11 Türkiye Standart Saati,2021-08-01,12:03:11,+0300,1022121524,diyanettv,Diyanet TV,,"Siyeri bilenlerin, bilmek, öğrenmek isteyenlerin, bilmek lazım gelir diyenlerin ödüllü yarışma programı; “Siyer’i Biliyor musun?” cumartesi ve pazar 21.45'te #DiyanetTV’de 📺   Başvuru için:  https://t.co/Xhqj2GFP6t  https://t.co/83PF3W0VKG",tr,[],['http://www.diyanet.tv'],[],0,4,27,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1421758396697567238,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1421758356671303680/pu/img/uIL_bft1nhXJal6X.jpg,,,,,,,[],,,,
1421712348323229696,1421712348323229696,2021-08-01 09:00:12 Türkiye Standart Saati,2021-08-01,09:00:12,+0300,1022121524,diyanettv,Diyanet TV,,"Gönül Ne Kahve İster Ne Kahvehane Gönül Muhabbet İster Kahve Bahane... ☕️  Kahve Bahane'nin bu haftaki konuğu kanun icracısı ve bestekar Göksel Baktagir...  ""Kahve Bahane"" her pazar saat 13.00’te #DiyanetTV'de. 📺  https://t.co/7v99aGe9Ua",tr,[],[],[],0,1,26,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1421712348323229696,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1421712308179460098/pu/img/QXMafb05FtADtVmD.jpg,,,,,,,[],,,,
1421704810328363008,1421704810328363008,2021-08-01 08:30:15 Türkiye Standart Saati,2021-08-01,08:30:15,+0300,1022121524,diyanettv,Diyanet TV,,"Yaz geldi, camilerimiz şenlendi. Yazın gelmesiyle camilerimizdeki çocuk sesleri çoğaldı ve Yaz Kur'an Kursları ile çocuklarımızın bilgileri arttı. Gelin sizler de Camide Çocuk Sesi ile bizlere katılın.   ""Camide Çocuk Sesi"" hafta sonu saat 11.00'de #DiyanetTV'de.  https://t.co/6SPTMEK7IN",tr,[],[],[],1,13,60,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1421704810328363008,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1421704777545789440/pu/img/EqlzjU3NXpNL4Ivx.jpg,,,,,,,[],,,,
1421697213588193284,1421697213588193284,2021-08-01 08:00:04 Türkiye Standart Saati,2021-08-01,08:00:04,+0300,1022121524,diyanettv,Diyanet TV,,📺 #DiyanetTV'de Bugün  📌 01 Ağustos 2021 Pazar  ▪️ 11.00 Camide Çocuk Sesi ▪️ 11.30 Çocuk Sahabiler ▪️ 13.00 Kahve Bahane ▪️ 19.00 Bisikletli Seyyah  #Güvenleİzleyin  https://t.co/gqervzWJLX,tr,[],[],['https://pbs.twimg.com/media/E7riFKFWQAEGT2S.jpg'],0,0,12,"['diyanettv', 'güvenlei̇zleyin']",[],https://twitter.com/DiyanetTV/status/1421697213588193284,False,,1,https://pbs.twimg.com/media/E7riFKFWQAEGT2S.jpg,,,,,,,[],,,,
1421689668878405633,1421689668878405633,2021-08-01 07:30:05 Türkiye Standart Saati,2021-08-01,07:30:05,+0300,1022121524,diyanettv,Diyanet TV,,"Allah’ım! Gazabından rızana, cezandan affına sığınırım. Senden sana sığınırım. Sana tüm övgüleri saysam yine de bitiremem. Sen kendini nasıl övdüysen öylesin.   Müslim, Salât, 222 #GününDuası  https://t.co/keW3Hdqr87",tr,[],[],['https://pbs.twimg.com/media/E7rbN9MWUAIMmFr.jpg'],0,52,293,['gününduası'],[],https://twitter.com/DiyanetTV/status/1421689668878405633,False,,1,https://pbs.twimg.com/media/E7rbN9MWUAIMmFr.jpg,,,,,,,[],,,,
1421667001538330624,1421667001538330624,2021-08-01 06:00:01 Türkiye Standart Saati,2021-08-01,06:00:01,+0300,1022121524,diyanettv,Diyanet TV,,"📍 Bir #Ayet, Bir #Hadis, Bir #Dua  (İşaret Dili)  #HayırlıSabahlar #DiyanetTV  https://t.co/4s3czUFU8g",tr,[],[],[],0,13,62,"['ayet', 'hadis', 'dua', 'hayırlısabahlar', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1421667001538330624,False,,1,https://pbs.twimg.com/media/E7ShnD0X0AE6a6J.jpg,,,,,,,[],,,,
1421583424440131586,1421583424440131586,2021-08-01 00:27:54 Türkiye Standart Saati,2021-08-01,00:27:54,+0300,1022121524,diyanettv,Diyanet TV,,"Mersin Gülnar-Dedeler Köyü'nde vatandaşlarımızın yangından kurtardığı bir kaplumbağa. 🐢   “Merhamet edene Rahmân da merhamet eder. Siz yerdekilere merhamet edin ki, gökteki de size merhamet etsin.” Hz.Muhammed (s.a.s.)  https://t.co/vx7S7eLwxv",tr,[],[],['https://pbs.twimg.com/media/E7p6lbAWQAIwU3N.jpg'],0,27,184,[],[],https://twitter.com/DiyanetTV/status/1421583424440131586,False,,1,https://pbs.twimg.com/media/E7p6lbAWQAIwU3N.jpg,,,,,,,[],,,,
1421546203712475137,1421546203712475137,2021-07-31 22:00:00 Türkiye Standart Saati,2021-07-31,22:00:00,+0300,1022121524,diyanettv,Diyanet TV,,Bu Bahçede Meyve-Sebze Bedava!  https://t.co/kXaNLsAQUq,tr,[],[],[],1,4,23,[],[],https://twitter.com/DiyanetTV/status/1421546203712475137,False,,1,https://pbs.twimg.com/amplify_video_thumb/1421531048073220097/img/HSeThDUlpAlA6OaZ.jpg,,,,,,,[],,,,
1421538652769767424,1421538652769767424,2021-07-31 21:30:00 Türkiye Standart Saati,2021-07-31,21:30:00,+0300,1022121524,diyanettv,Diyanet TV,,Diyanet İşleri Başkanı Prof. Dr. Ali Erbaş Manavgat'ta Yangında Hasar Gören Camiyi Ziyaret Etti  https://t.co/Iil2MMznmy,tr,[],[],[],0,5,21,[],[],https://twitter.com/DiyanetTV/status/1421538652769767424,False,,1,https://pbs.twimg.com/amplify_video_thumb/1421532038650339329/img/kLM85H3ztH8urTfm.jpg,,,,,,,[],,,,
1421533717156220931,1421533717156220931,2021-07-31 21:10:23 Türkiye Standart Saati,2021-07-31,21:10:23,+0300,1022121524,diyanettv,Diyanet TV,,Artık Duyabiliyorlar...  https://t.co/PdwgmIZxio,tr,[],[],[],0,2,23,[],[],https://twitter.com/DiyanetTV/status/1421533717156220931,False,,1,https://pbs.twimg.com/amplify_video_thumb/1421533142779891714/img/bevEDywKnZuzqmJW.jpg,,,,,,,[],,,,
