id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1413574939282706433,1413574939282706433,2021-07-09 22:05:03 Türkiye Standart Saati,2021-07-09,22:05:03,+0300,1022121524,diyanettv,Diyanet TV,,"Rahmân ve Rahîm olan Allah´ın adıyla... Allah, iman edip dünya ve âhiret için yararlı işler yapanlara söz vermiştir; onlar için bağışlama ve büyük bir mükâfat vardır.  Mâide Sûresi, 9 #KuranıKerim  https://t.co/Sx4nqmTojl",tr,[],[],['https://pbs.twimg.com/media/E54G6iTXIAgo7GP.jpg'],0,22,168,['kuranıkerim'],[],https://twitter.com/DiyanetTV/status/1413574939282706433,False,,1,https://pbs.twimg.com/media/E54G6iTXIAgo7GP.jpg,,,,,,,[],,,,
1413569893862043648,1413569893862043648,2021-07-09 21:45:00 Türkiye Standart Saati,2021-07-09,21:45:00,+0300,1022121524,diyanettv,Diyanet TV,,Diyanet Radyo 8 Yaşında  https://t.co/QdpSvja2sL,tr,[],[],[],1,16,45,[],[],https://twitter.com/DiyanetTV/status/1413569893862043648,False,,1,https://pbs.twimg.com/media/E531MLCWQAAbj7_.jpg,,,,,,,[],,,,
1413566120779411459,1413566120779411459,2021-07-09 21:30:00 Türkiye Standart Saati,2021-07-09,21:30:00,+0300,1022121524,diyanettv,Diyanet TV,,TDV 29 Mayıs Bornova Koleji'nin LGS Şampiyonları  https://t.co/7IVE0pjUKO,tr,[],[],[],1,11,35,[],[],https://twitter.com/DiyanetTV/status/1413566120779411459,False,,1,https://pbs.twimg.com/media/E53zmLFWEAkmdJm.jpg,,,,,,,[],,,,
1413561086121594886,1413561086121594886,2021-07-09 21:10:00 Türkiye Standart Saati,2021-07-09,21:10:00,+0300,1022121524,diyanettv,Diyanet TV,,Camiler Çocuklarla Doldu  https://t.co/e8Jk9LYaUb,tr,[],[],[],1,15,84,[],[],https://twitter.com/DiyanetTV/status/1413561086121594886,False,,1,https://pbs.twimg.com/media/E530FydWQAcnp_H.jpg,,,,,,,[],,,,
1413556052826726406,1413556052826726406,2021-07-09 20:50:00 Türkiye Standart Saati,2021-07-09,20:50:00,+0300,1022121524,diyanettv,Diyanet TV,,"Diyanet İşleri Başkanı Prof. Dr. Ali Erbaş, Akyazı Uhud Camii'nde Hutbe İrad Etti  https://t.co/9db1kXNrDc",tr,[],[],[],0,3,26,[],[],https://twitter.com/DiyanetTV/status/1413556052826726406,False,,1,https://pbs.twimg.com/media/E53y99xXIAsMQhY.jpg,,,,,,,[],,,,
1413552256608346112,1413552256608346112,2021-07-09 20:34:55 Türkiye Standart Saati,2021-07-09,20:34:55,+0300,1022121524,diyanettv,Diyanet TV,,Fatsa'da 3 Cami İbadete Açıldı  https://t.co/en6zW2WBl3,tr,[],[],[],1,11,58,[],[],https://twitter.com/DiyanetTV/status/1413552256608346112,False,,1,https://pbs.twimg.com/media/E53yMeIXoAEX1RD.jpg,,,,,,,[],,,,
1413529659434733569,1413529659434733569,2021-07-09 19:05:07 Türkiye Standart Saati,2021-07-09,19:05:07,+0300,1022121524,diyanettv,Diyanet TV,,"Rahmân ve Rahîm olan Allah´ın adıyla...  “Yavrucuğum, namazını özenle kıl, iyi olanı emret, kötü olana karşı koy, başına gelene sabret. İşte bunlar, kararlılık gerektiren işlerdendir.”   Lokmân Sûresi, 17 #KuranıKerim  https://t.co/oydxWjnDbw",tr,[],[],['https://pbs.twimg.com/media/E53du6-XsAYCVWn.jpg'],1,30,188,['kuranıkerim'],[],https://twitter.com/DiyanetTV/status/1413529659434733569,False,,1,https://pbs.twimg.com/media/E53du6-XsAYCVWn.jpg,,,,,,,[],,,,
1413490798729981954,1413490798729981954,2021-07-09 16:30:42 Türkiye Standart Saati,2021-07-09,16:30:42,+0300,1022121524,diyanettv,Diyanet TV,,"Yazın gelmesiyle camilerimizdeki çocuk sesleri çoğaldı ve yaz Kur'an kursları ile çocuklarımızın bilgileri arttı. Gelin sizler de Camide Çocuk Sesi ile bizlere katılın.  ""Camide Çocuk Sesi"" hafta sonu saat: 11.00'de #DiyanetTV'de.📺  https://t.co/4PL0rWQDUY",tr,[],[],['https://pbs.twimg.com/media/E526YqXXIAEZ1Ym.jpg'],0,14,51,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1413490798729981954,False,,1,https://pbs.twimg.com/media/E526YqXXIAEZ1Ym.jpg,,,,,,,[],,,,
1413460587443593218,1413460587443593218,2021-07-09 14:30:39 Türkiye Standart Saati,2021-07-09,14:30:39,+0300,1022121524,diyanettv,Diyanet TV,,"Hem bilgilendiren hem eğlendiren hem gezdiren yarışma programı Bil Bakalım içten ve samimi içeriğiyle Diyanet TV’de…  Mehmet Zeyd Yıldız’ın sunumuyla #BilBakalım pazartesi, çarşamba ve cuma günü saat 19.00’da #DiyanetTV’de. 📺  https://t.co/SU5pnOBESn",tr,[],[],[],0,1,11,"['bilbakalım', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1413460587443593218,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1413460552823844868/pu/img/vHIZl4_w2QQwndjQ.jpg,,,,,,,[],,,,
1413449200562446338,1413449200562446338,2021-07-09 13:45:24 Türkiye Standart Saati,2021-07-09,13:45:24,+0300,1022121524,diyanettv,Diyanet TV,,Bisikleti ile seyahat eden ve Anadolu’nun manevi merkezlerine yolculuk yapan bir seyyahın yol hikayeleri... 🚲  ▪️ Bu hafta Yunus Emre'nin manevi izlerini takip edecek olan '#BisikletliSeyyah' her cuma saat 21.00'de Diyanet TV'de. 📺  https://t.co/qrYt9c02Y2,tr,[],[],[],0,3,18,['bisikletliseyyah'],[],https://twitter.com/DiyanetTV/status/1413449200562446338,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1413449104437522436/pu/img/BDkL-9bwVoEL6LtD.jpg,,,,,,,[],,,,
1413445325193420805,1413445325193420805,2021-07-09 13:30:00 Türkiye Standart Saati,2021-07-09,13:30:00,+0300,1022121524,diyanettv,Diyanet TV,,"Prof. Dr. Ali Erbaş:  Rabbimize sonsuz hamd ü sena olsun ki 15 Temmuz’da, Rabbimizin yardımına, hakkın batıl karşısında zaferine şahit olduk. Bizler o gece, hainlerin emellerini kursaklarında bırakan milletimizin destansı direnişine ve cesaretine şahit olduk.  https://t.co/u8KzJAZx9w",tr,[],[],[],2,8,59,[],[],https://twitter.com/DiyanetTV/status/1413445325193420805,False,,1,https://pbs.twimg.com/amplify_video_thumb/1413441052703264774/img/8c_VDVb5rnGYVwFF.jpg,,,,,,,[],,,,
1413442017380634624,1413442017380634624,2021-07-09 13:16:52 Türkiye Standart Saati,2021-07-09,13:16:52,+0300,1022121524,diyanettv,Diyanet TV,,"Prof. Dr. Ali Erbaş: Beş yıl önce 15 Temmuz gecesi, muazzez değerlerimizin arkasına gizlenen FETÖ’nün hain darbe girişimine hep birlikte şahit olduk. İhanet şebekesi olan bu örgüt, istiklal ve istikbalimizi hedef aldı. Vatanımıza, devletimize ve aziz milletimizin canına kastetti.  https://t.co/WUVdlYbAPY",tr,[],[],[],1,4,29,[],[],https://twitter.com/DiyanetTV/status/1413442017380634624,False,,1,https://pbs.twimg.com/amplify_video_thumb/1413440451302940673/img/eZNCwYM9x7ig2K5I.jpg,,,,,,,[],,,,
1413436620003364869,1413436620003364869,2021-07-09 12:55:25 Türkiye Standart Saati,2021-07-09,12:55:25,+0300,1022121524,diyanettv,Diyanet TV,,"Diyanet İşleri Başkanı Prof. Dr. Ali Erbaş, Cuma Hutbesi İrad Ediyor  https://t.co/K5vxiBm35M",tr,[],['https://twitter.com/i/broadcasts/1dRKZNlBqovKB'],[],0,7,27,[],[],https://twitter.com/DiyanetTV/status/1413436620003364869,False,,0,,,,,,,,[],,,,
1413426406743318530,1413426406743318530,2021-07-09 12:14:50 Türkiye Standart Saati,2021-07-09,12:14:50,+0300,1022121524,diyanettv,Diyanet TV,,#CanlıYayın Cuma Vaazı - 9 Temmuz 2021  https://t.co/K5vxiB4see,tr,[],['https://twitter.com/i/broadcasts/1dRKZNlBqovKB'],[],1,17,79,['canlıyayın'],[],https://twitter.com/DiyanetTV/status/1413426406743318530,False,,0,,,,,,,,[],,,,
1413400024579461121,1413400024579461121,2021-07-09 10:30:00 Türkiye Standart Saati,2021-07-09,10:30:00,+0300,1022121524,diyanettv,Diyanet TV,,[CANLI] Günün Bereketi  📌 Dini Konularda Aklımıza Takılan Sorular Cevap Buluyor   💠 Konuğumuz Din İşleri Yüksek Kurulu Üyesi İdris Bozkurt  ➡️ Yayını izlemek için:  https://t.co/mn2pXKj6T3  https://t.co/CZGIXaJyna,tr,[],['https://diyanet.tv/canli-izle'],['https://pbs.twimg.com/tweet_video_thumb/E5x1TlmVoBY5ykL.jpg'],0,2,14,[],[],https://twitter.com/DiyanetTV/status/1413400024579461121,False,,1,https://pbs.twimg.com/tweet_video_thumb/E5x1TlmVoBY5ykL.jpg,,,,,,,[],,,,
1413392183764430851,1413392183764430851,2021-07-09 09:58:50 Türkiye Standart Saati,2021-07-09,09:58:50,+0300,1022121524,diyanettv,Diyanet TV,,"➡️ İşaret Diliyle Cuma Hutbesi  📌 “İhanete karşı sadakate, cesarete ve şehadete şahidiz” | 09 Temmuz 2021  https://t.co/vnbGTSm7cZ",tr,[],[],[],0,2,13,[],[],https://twitter.com/DiyanetTV/status/1413392183764430851,False,,1,https://pbs.twimg.com/media/E51gqcnWUAAFmkW.jpg,,,,,,,[],,,,
1413388138064621569,1413388138064621569,2021-07-09 09:42:46 Türkiye Standart Saati,2021-07-09,09:42:46,+0300,1022121524,diyanettv,Diyanet TV,,"Allah'ın Selamı, Rahmeti, Bereketi üzerimize olsun! Cumamız Mübarek Olsun | #HayırlıCumalar  https://t.co/QMYCorNUD1",tr,[],[],['https://pbs.twimg.com/media/E51dBNJWQAA4EOH.jpg'],1,25,174,['hayırlıcumalar'],[],https://twitter.com/DiyanetTV/status/1413388138064621569,False,,1,https://pbs.twimg.com/media/E51dBNJWQAA4EOH.jpg,,,,,,,[],,,,
1413385033696661505,1413385033696661505,2021-07-09 09:30:26 Türkiye Standart Saati,2021-07-09,09:30:26,+0300,1022121524,diyanettv,Diyanet TV,,"🔹 Cuma bir andır. Huzurun ve sevincin gönülleri mesken tuttuğu zamandır.  🔸 Mü’minlerin avuçları, günün en bereketli saatinde duaya yükselir bugün...  🔷 Rahmetin solunduğu bu mübarek günde ""Cuma Sevinci"" canlı yayınla her cuma saat 12.15'de #DiyanetTV’de 📺  https://t.co/5uEFIhSvsT",tr,[],[],[],0,1,18,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1413385033696661505,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1413384996065271808/pu/img/bLwXBThysztDbLp7.jpg,,,,,,,[],,,,
1413369875049947137,1413369875049947137,2021-07-09 08:30:12 Türkiye Standart Saati,2021-07-09,08:30:12,+0300,1022121524,diyanettv,Diyanet TV,,📌 Dini Konularda Aklımıza Takılan Sorular Cevap Buluyor   💠 Konuğumuz Din İşleri Yüksek Kurulu Üyesi İdris Bozkurt  #GününBereketi hafta içi her gün saat 10.30'da #DiyanetTV'de 📺  https://t.co/mtrTFQ7Rzx,tr,[],[],['https://pbs.twimg.com/media/E51MaL6WQAARprj.jpg'],1,1,11,"['gününbereketi', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1413369875049947137,False,,1,https://pbs.twimg.com/media/E51MaL6WQAARprj.jpg,,,,,,,[],,,,
1413362290024402947,1413362290024402947,2021-07-09 08:00:03 Türkiye Standart Saati,2021-07-09,08:00:03,+0300,1022121524,diyanettv,Diyanet TV,,📺 #DiyanetTV'de Bugün  📌 09 Temmuz 2021 Cuma  ▪️ 10.30 Günün Bereketi ▪️ 14.00 Orta Asya Günlüğü ▪️ 19.00 Bil Bakalım ▪️ 21.00 Bisikletli Seyyah  #Güvenleİzleyin  https://t.co/666O0TMJk4,tr,[],[],['https://pbs.twimg.com/media/E51FgwsXoAA3ZBB.jpg'],0,1,11,"['diyanettv', 'güvenlei̇zleyin']",[],https://twitter.com/DiyanetTV/status/1413362290024402947,False,,1,https://pbs.twimg.com/media/E51FgwsXoAA3ZBB.jpg,,,,,,,[],,,,
1413212548619460608,1413212548619460608,2021-07-08 22:05:02 Türkiye Standart Saati,2021-07-08,22:05:02,+0300,1022121524,diyanettv,Diyanet TV,,"""Kıyamet günü ne zamanmış?"" diye soruyor. Göz dehşetle açıldığı, ay tutulduğu, güneşle ay birleştirildiği zaman; İşte o gün insan ""Kaçacak yer var mı?"" diyecektir. Hayır, sığınacak bir yer yoktur! O gün varıp durulacak yer sadece rabbinin huzurudur.  Kıyâmet Sûresi, 6-12  https://t.co/4w1K7d2U6x",tr,[],[],['https://pbs.twimg.com/media/E5y9UoiWYAYGr_c.jpg'],0,21,191,[],[],https://twitter.com/DiyanetTV/status/1413212548619460608,False,,1,https://pbs.twimg.com/media/E5y9UoiWYAYGr_c.jpg,,,,,,,[],,,,
1413207506428456961,1413207506428456961,2021-07-08 21:45:00 Türkiye Standart Saati,2021-07-08,21:45:00,+0300,1022121524,diyanettv,Diyanet TV,,"""Kurbanını Paylaş, Kardeşinle Yakınlaş""  https://t.co/KAAvG94dD4",tr,[],[],[],0,12,31,[],[],https://twitter.com/DiyanetTV/status/1413207506428456961,False,,1,https://pbs.twimg.com/media/E5ypYslXoAMLWCk.jpg,,,,,,,[],,,,
1413203772650704899,1413203772650704899,2021-07-08 21:30:10 Türkiye Standart Saati,2021-07-08,21:30:10,+0300,1022121524,diyanettv,Diyanet TV,,"Zor zamanda kardeşlerimizin yüküne beraber omuz verelim. #KurbanınıPaylaş Kardeşinle Yakınlaş  Kurban bağışlarınızı,  https://t.co/E4Ck8cstwz adresinden, mobil bağış uygulamamızdan, Banka/PTT şubelerinden ve Müftülüklerden yapabilirsiniz.  https://t.co/paPsOVQ6mS",tr,[],['http://bagis.tdv.org'],['https://pbs.twimg.com/media/E5y1VwjXoAQodHc.jpg'],0,3,18,['kurbanınıpaylaş'],[],https://twitter.com/DiyanetTV/status/1413203772650704899,False,,1,https://pbs.twimg.com/media/E5y1VwjXoAQodHc.jpg,,,,,,,[],,,,
1413202487172022274,1413202487172022274,2021-07-08 21:25:03 Türkiye Standart Saati,2021-07-08,21:25:03,+0300,1022121524,diyanettv,Diyanet TV,,"Umutla yolumuzu gözleyen kardeşlerimize derman olalım. #KurbanınıPaylaş Kardeşinle Yakınlaş  Kurban bağışlarınızı,  https://t.co/E4Ck8cstwz adresinden, mobil bağış uygulamamızdan, Banka/PTT şubelerinden ve Müftülüklerden yapabilirsiniz.  https://t.co/bAOWav0zWx",tr,[],['http://bagis.tdv.org'],['https://pbs.twimg.com/media/E5y0K9aXEAURi4J.jpg'],0,2,18,['kurbanınıpaylaş'],[],https://twitter.com/DiyanetTV/status/1413202487172022274,False,,1,https://pbs.twimg.com/media/E5y0K9aXEAURi4J.jpg,,,,,,,[],,,,
1413201226339176453,1413201226339176453,2021-07-08 21:20:03 Türkiye Standart Saati,2021-07-08,21:20:03,+0300,1022121524,diyanettv,Diyanet TV,,"Ecdadımızın miras bıraktığı iyilik seferberliğini yeryüzüne yayalım. #KurbanınıPaylaş Kardeşinle Yakınlaş  Kurban bağışlarınızı,  https://t.co/E4Ck8cstwz adresinden, mobil bağış uygulamamızdan, Banka/PTT şubelerinden ve Müftülüklerden yapabilirsiniz.  https://t.co/s1fUrDvTil",tr,[],['http://bagis.tdv.org'],['https://pbs.twimg.com/media/E5yzBmtXMAEqyeh.jpg'],0,4,24,['kurbanınıpaylaş'],[],https://twitter.com/DiyanetTV/status/1413201226339176453,False,,1,https://pbs.twimg.com/media/E5yzBmtXMAEqyeh.jpg,,,,,,,[],,,,
1413199967796310021,1413199967796310021,2021-07-08 21:15:02 Türkiye Standart Saati,2021-07-08,21:15:02,+0300,1022121524,diyanettv,Diyanet TV,,"Kardeşliğimizi paylaşarak pekiştirelim. #KurbanınıPaylaş Kardeşinle Yakınlaş  Kurban bağışlarınızı,  https://t.co/E4Ck8cstwz adresinden, mobil bağış uygulamamızdan, Banka/PTT şubelerinden ve Müftülüklerden yapabilirsiniz.  https://t.co/Njz5PbWCYm",tr,[],['http://bagis.tdv.org'],['https://pbs.twimg.com/media/E5yx4VNXEA0BRV1.jpg'],0,4,19,['kurbanınıpaylaş'],[],https://twitter.com/DiyanetTV/status/1413199967796310021,False,,1,https://pbs.twimg.com/media/E5yx4VNXEA0BRV1.jpg,,,,,,,[],,,,
1413198709928730630,1413198709928730630,2021-07-08 21:10:03 Türkiye Standart Saati,2021-07-08,21:10:03,+0300,1022121524,diyanettv,Diyanet TV,,"Bayramın sevincini kardeşlerimizle paylaşalım. #KurbanınıPaylaş Kardeşinle Yakınlaş  Kurban bağışlarınızı,  https://t.co/E4Ck8cstwz adresinden, mobil bağış uygulamamızdan, Banka/PTT şubelerinden ve Müftülüklerden yapabilirsiniz.  https://t.co/Vipc2BOuTj",tr,[],['http://bagis.tdv.org'],['https://pbs.twimg.com/media/E5ywvHdWEAUipIu.jpg'],0,3,10,['kurbanınıpaylaş'],[],https://twitter.com/DiyanetTV/status/1413198709928730630,False,,1,https://pbs.twimg.com/media/E5ywvHdWEAUipIu.jpg,,,,,,,[],,,,
1413197453290098699,1413197453290098699,2021-07-08 21:05:03 Türkiye Standart Saati,2021-07-08,21:05:03,+0300,1022121524,diyanettv,Diyanet TV,,"Mazlum coğrafyalara Milletimizin hayır elini beraber ulaştıralım. #KurbanınıPaylaş Kardeşinle Yakınlaş  Kurban bağışlarınızı,  https://t.co/E4Ck8cstwz adresinden, mobil bağış uygulamamızdan, Banka/PTT şubelerinden ve Müftülüklerden yapabilirsiniz.  https://t.co/u595wFdc0i",tr,[],['http://bagis.tdv.org'],['https://pbs.twimg.com/media/E5yvl77XsAENBWg.jpg'],0,3,18,['kurbanınıpaylaş'],[],https://twitter.com/DiyanetTV/status/1413197453290098699,False,,1,https://pbs.twimg.com/media/E5yvl77XsAENBWg.jpg,,,,,,,[],,,,
1413193665103630338,1413193665103630338,2021-07-08 20:50:00 Türkiye Standart Saati,2021-07-08,20:50:00,+0300,1022121524,diyanettv,Diyanet TV,,"Prof. Dr. Ali Erbaş: ""Müftülerimiz Peygamberlerin Varisleridir.""  https://t.co/Wmb6kGQ72v",tr,[],[],[],1,10,38,[],[],https://twitter.com/DiyanetTV/status/1413193665103630338,False,,1,https://pbs.twimg.com/media/E5yoMw8XsAUWvye.jpg,,,,,,,[],,,,
1413188672242044934,1413188672242044934,2021-07-08 20:30:09 Türkiye Standart Saati,2021-07-08,20:30:09,+0300,1022121524,diyanettv,Diyanet TV,,Diyanet İşleri Başkanı Prof. Dr. Ali Erbaş Ordu'da  https://t.co/xEEeU7jCoV,tr,[],[],[],0,4,21,[],[],https://twitter.com/DiyanetTV/status/1413188672242044934,False,,1,https://pbs.twimg.com/media/E5ymIOOWUAgyIEG.jpg,,,,,,,[],,,,
1413167251763695621,1413167251763695621,2021-07-08 19:05:02 Türkiye Standart Saati,2021-07-08,19:05:02,+0300,1022121524,diyanettv,Diyanet TV,,"Rahmân ve Rahîm olan Allah´ın adıyla...  Rabbim! Doğrusu kendime zulmettim; beni bağışla!  Kasas Sûresi, 16 #KuranıKerim  https://t.co/92uKi3Bs1s",tr,[],[],['https://pbs.twimg.com/media/E5yUIBeWYAkQR7O.jpg'],0,14,148,['kuranıkerim'],[],https://twitter.com/DiyanetTV/status/1413167251763695621,False,,1,https://pbs.twimg.com/media/E5yUIBeWYAkQR7O.jpg,,,,,,,[],,,,
1413082995628646402,1413082995628646402,2021-07-08 13:30:14 Türkiye Standart Saati,2021-07-08,13:30:14,+0300,1022121524,diyanettv,Diyanet TV,,🇹🇷 İstiklal Marşımızın 100. yılı anısına “Safahat’tan Öyküler” her perşembe saat 21.30'da #DiyanetTV’de. 📺  https://t.co/BzJOQvtVOP,tr,[],[],[],0,4,22,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1413082995628646402,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1413082955694628870/pu/img/rocWZDH_9upSWlNU.jpg,,,,,,,[],,,,
1413071654998138880,1413071654998138880,2021-07-08 12:45:10 Türkiye Standart Saati,2021-07-08,12:45:10,+0300,1022121524,diyanettv,Diyanet TV,,"Kimi acıyla, kimi hüzünle, kimi sıkıntıyla geçen hayatlar…   Yokluklar ve imkansızlıklar içinde verilen yaşam mücadeleleri…   Bu hafta Sabiha İzbeli'nin hikayesinin anlatılacağı ""Ömre Bedel"" her perşembe saat 21.00'de #DiyanetTV'de  https://t.co/ZECmiTdvKH",tr,[],[],[],0,1,13,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1413071654998138880,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1413071621728968706/pu/img/bMu_YsrbVNx-LZNU.jpg,,,,,,,[],,,,
1413007487788273666,1413007487788273666,2021-07-08 08:30:12 Türkiye Standart Saati,2021-07-08,08:30:12,+0300,1022121524,diyanettv,Diyanet TV,,📌 Hayat Rehberimiz Kur’an-ı Kerim   💠 Konuğumuz Din İşleri Yüksek Kurulu Uzmanı Davut KAYA  #GününBereketi hafta içi her gün saat 10.30'da #DiyanetTV'de. 📺  https://t.co/U7oDkoqIFZ,tr,[],[],['https://pbs.twimg.com/media/E5wC0fRX0AIWW2z.jpg'],1,4,22,"['gününbereketi', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1413007487788273666,False,,1,https://pbs.twimg.com/media/E5wC0fRX0AIWW2z.jpg,,,,,,,[],,,,
1413000706605387779,1413000706605387779,2021-07-08 08:03:15 Türkiye Standart Saati,2021-07-08,08:03:15,+0300,1022121524,diyanettv,Diyanet TV,,📺 #DiyanetTV'de Bugün  📌 08 Temmuz 2021 Perşembe  ▪️ 09.00 Neşeli Dostlar Sokağı ▪️ 10.30 Günün Bereketi ▪️ 21.00 Ömre Bedel ▪️ 21.30 Safahat'tan Öyküler  #Güvenleİzleyin  https://t.co/hEx5Ptx905,tr,[],[],['https://pbs.twimg.com/media/E5v8p0DX0AIe8z3.jpg'],0,2,14,"['diyanettv', 'güvenlei̇zleyin']",[],https://twitter.com/DiyanetTV/status/1413000706605387779,False,,1,https://pbs.twimg.com/media/E5v8p0DX0AIe8z3.jpg,,,,,,,[],,,,
1412856443250765825,1412856443250765825,2021-07-07 22:30:00 Türkiye Standart Saati,2021-07-07,22:30:00,+0300,1022121524,diyanettv,Diyanet TV,,Kurbanlık Seçerken Nelere Dikkat Edilmeli?  https://t.co/gtf0hk0V4U,tr,[],[],[],0,16,58,[],[],https://twitter.com/DiyanetTV/status/1412856443250765825,False,,1,https://pbs.twimg.com/media/E5tdwtwWQAshi4O.jpg,,,,,,,[],,,,
1412850159734624257,1412850159734624257,2021-07-07 22:05:02 Türkiye Standart Saati,2021-07-07,22:05:02,+0300,1022121524,diyanettv,Diyanet TV,,"Rahmân ve Rahîm olan Allah´ın adıyla... “Allah’ın sana verdiğinden O’nun yolunda harcayarak âhiret yurdunu iste; ama dünyadan da nasibini unutma. Yeryüzünde bozgunculuk çıkarmaya çalışma! Şüphesiz Allah bozguncuları sevmez.”   Kasas, 28/77  https://t.co/Ax2kKa8zAz",tr,[],[],['https://pbs.twimg.com/media/E5tzu1iWYAUjQWA.jpg'],0,19,147,[],[],https://twitter.com/DiyanetTV/status/1412850159734624257,False,,1,https://pbs.twimg.com/media/E5tzu1iWYAUjQWA.jpg,,,,,,,[],,,,
1412842601808646148,1412842601808646148,2021-07-07 21:35:00 Türkiye Standart Saati,2021-07-07,21:35:00,+0300,1022121524,diyanettv,Diyanet TV,,"""Cennete Gelmiş Gibi Hissediyorum""  https://t.co/IYwBXdOeoT",tr,[],[],[],0,6,43,[],[],https://twitter.com/DiyanetTV/status/1412842601808646148,False,,1,https://pbs.twimg.com/media/E5teY9lWYAI2T2d.jpg,,,,,,,[],,,,
1412835052254289926,1412835052254289926,2021-07-07 21:05:00 Türkiye Standart Saati,2021-07-07,21:05:00,+0300,1022121524,diyanettv,Diyanet TV,,Yaz Kur'an Kursları Devam Ediyor  https://t.co/QZjV8mLFHU,tr,[],[],[],3,11,74,[],[],https://twitter.com/DiyanetTV/status/1412835052254289926,False,,1,https://pbs.twimg.com/media/E5teQKlXMAwWlRt.jpg,,,,,,,[],,,,
1412827948122624004,1412827948122624004,2021-07-07 20:36:46 Türkiye Standart Saati,2021-07-07,20:36:46,+0300,1022121524,diyanettv,Diyanet TV,,Diyanet İşleri Başkanı Prof. Dr. Ali Erbaş Ordu'da  https://t.co/bekxSDpxel,tr,[],[],[],0,2,24,[],[],https://twitter.com/DiyanetTV/status/1412827948122624004,False,,1,https://pbs.twimg.com/media/E5teMeJWYAUlhbv.jpg,,,,,,,[],,,,
1412804868989927429,1412804868989927429,2021-07-07 19:05:04 Türkiye Standart Saati,2021-07-07,19:05:04,+0300,1022121524,diyanettv,Diyanet TV,,"Rahmân ve Rahîm olan Allah´ın adıyla...  Şüphesiz biz her şeyi bir ölçüye göre yarattık.   Kamer Sûresi, 49  https://t.co/UDCfyPvRsF",tr,[],[],['https://pbs.twimg.com/media/E5tKikvXoAMbItk.jpg'],1,27,249,[],[],https://twitter.com/DiyanetTV/status/1412804868989927429,False,,1,https://pbs.twimg.com/media/E5tKikvXoAMbItk.jpg,,,,,,,[],,,,
1412743368245972993,1412743368245972993,2021-07-07 15:00:41 Türkiye Standart Saati,2021-07-07,15:00:41,+0300,1022121524,diyanettv,Diyanet TV,,"Hem bilgilendiren hem eğlendiren hem gezdiren yarışma programı Bil Bakalım içten ve samimi içeriğiyle Diyanet TV’de…  Mehmet Zeyd Yıldız’ın sunumuyla #BilBakalım pazartesi, çarşamba ve cuma günü saat 19.00’da #DiyanetTV’de. 📺  https://t.co/qOeHsGl9rF",tr,[],[],[],0,6,18,"['bilbakalım', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1412743368245972993,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1412743329494745095/pu/img/W7K-W_jDUp526EUL.jpg,,,,,,,[],,,,
1412728104829820932,1412728104829820932,2021-07-07 14:00:02 Türkiye Standart Saati,2021-07-07,14:00:02,+0300,1022121524,diyanettv,Diyanet TV,,📍 Yüzümü Asmıyorum Diye Gönlüm Kırılmadı Sandılar! - Cihad Kaya   #AdımAdımİnsan  https://t.co/xm9KnFE5uB,tr,[],[],[],0,3,15,['adımadımi̇nsan'],[],https://twitter.com/DiyanetTV/status/1412728104829820932,False,,1,https://pbs.twimg.com/media/E5NszvTVoAAfrjy.jpg,,,,,,,[],,,,
1412720643750178818,1412720643750178818,2021-07-07 13:30:23 Türkiye Standart Saati,2021-07-07,13:30:23,+0300,1022121524,diyanettv,Diyanet TV,,📚 Çevre Duyarlılığı ve Sorumluluk Bilinci  💠 Konuklarımız Din İşleri Yüksek Kurulu Üyesi Prof. Dr. İhsan Çapcıoğlu ve Din İşleri Yüksek Kurulu Uzmanı Mehmet Ekim  Doğru adresten cevapları öğrenmek için “Dini Gündem” her çarşamba saat 22.00’de #DiyanetTV'de 📺  https://t.co/m8KEGpsLuW,tr,[],[],[],0,3,17,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1412720643750178818,False,,1,https://pbs.twimg.com/media/E5s191HXIAEOiwN.jpg,,,,,,,[],,,,
