id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1149606601092812801,1149606601092812801,2019-07-12 12:09:07 Türkiye Standart Saati,2019-07-12,12:09:07,+0300,1022121524,diyanettv,Diyanet TV,,"Diyanet İşleri Başkanlığından 15 Temmuz Genelgesi…  Diyanet İşleri Başkanlığı, ""15 Temmuz Demokrasi ve Milli Birlik Günü"" dolayısıyla ülke genelinde düzenlenecek programlara ilişkin genelge yayımladı.   https://t.co/XSIsPyezBD  https://t.co/VWE12HJjvb",tr,[],['https://diyanet.tv/diyanet-isleri-baskanligindan-15-temmuz-genelgesi'],['https://pbs.twimg.com/media/D_Q5HHxUYAE6ybt.jpg'],1,7,29,[],[],https://twitter.com/DiyanetTV/status/1149606601092812801,False,,1,https://pbs.twimg.com/media/D_Q5HHxUYAE6ybt.jpg,,,,,,,[],,,,
1128344115219972097,1128344115219972097,2019-05-14 19:59:35 Türkiye Standart Saati,2019-05-14,19:59:35,+0300,1022121524,diyanettv,Diyanet TV,,📌15 Mayıs - 31 Mayıs | Sultanahmet Meydanı  📌16 Mayıs - 1 Haziran | Kocatepe Camii  📌15 Mayıs - 1 Haziran | Büyük Çamlıca Camii  📌17 Mayıs - 26 Mayıs | 15 Temmuz Demokrasi Meydanı 📌17 Mayıs - 2 Haziran | DİTİB Köln Merkez Camii    #RamazanKitaplaBuluşuyor  https://t.co/L8Nevq2RtO,tr,[],[],['https://pbs.twimg.com/media/D6itsrsWkAEz7vU.jpg'],0,4,10,['ramazankitaplabuluşuyor'],[],https://twitter.com/DiyanetTV/status/1128344115219972097,False,,1,https://pbs.twimg.com/media/D6itsrsWkAEz7vU.jpg,,,,,,,[],,,,
1125739484610535424,1125739484610535424,2019-05-07 15:29:43 Türkiye Standart Saati,2019-05-07,15:29:43,+0300,1022121524,diyanettv,Diyanet TV,,"""#Ramazan Kitapla Buluşuyor""  📌15 Mayıs - 1 Haziran | Büyük Çamlıca Camii - İstanbul  📌22 Mayıs - 1 Haziran | Fatih Camii - İstanbul  📌16 Mayıs - 1 Haziran | Kocatepe Camii - Ankara  📌17 Mayıs - 26 Mayıs | 15 Temmuz Demokrasi Meydanı - Gaziantep  https://t.co/nSdl9tbl0d",tr,[],[],"['https://pbs.twimg.com/media/D59r39KXsAEWBZw.jpg', 'https://pbs.twimg.com/media/D59r39MX4AAbE_v.jpg', 'https://pbs.twimg.com/media/D59r9TKX4AI6oLG.jpg', 'https://pbs.twimg.com/media/D59sAZpX4AAxdo4.jpg']",2,16,30,['ramazan'],[],https://twitter.com/DiyanetTV/status/1125739484610535424,False,,1,https://pbs.twimg.com/media/D59r39KXsAEWBZw.jpg,,,,,,,[],,,,
1085515115280171008,1085515115280171008,2019-01-16 15:32:26 Türkiye Standart Saati,2019-01-16,15:32:26,+0300,1022121524,diyanettv,Diyanet TV,,"Unutmadık, unutmayacağız ve unutturmayacağız...  15 Temmuz Şehitlerimizi Rahmet ve Minnetle Anıyoruz.  https://t.co/0xULLdS4LV",tr,[],[],[],0,15,49,[],[],https://twitter.com/DiyanetTV/status/1085515115280171008,False,,1,https://pbs.twimg.com/media/DxCGND1X0AEsMbB.jpg,,,,,,,[],,,,
1064081023846178816,1064081023846178816,2018-11-18 12:01:00 Türkiye Standart Saati,2018-11-18,12:01:00,+0300,1022121524,diyanettv,Diyanet TV,,"Sosyal Mesaj Zekeriya Öztürk ve Selman Tuna'nın eğlenceli sunumuyla ekranlara gelmeye devam ediyor. Sosyal Mesaj bu hafta ""15 Temmuz Gecesi"" hakkında sosyal medyada yer alan videolarla sizlerle birlikte...  Sosyal Mesaj bugün saat 14:00 da Diyanet TV'de...  https://t.co/nQI6zDNjx0",tr,[],[],[],0,1,9,[],[],https://twitter.com/DiyanetTV/status/1064081023846178816,False,,1,https://pbs.twimg.com/media/Dt0DQcOWsAAkVlH.jpg,,,,,,,[],,,,
1040557579712323587,1040557579712323587,2018-09-14 14:07:14 Türkiye Standart Saati,2018-09-14,14:07:14,+0300,1022121524,diyanettv,Diyanet TV,,"“Ezan, istiklal mücadelemizden 15 Temmuz’a, bahse konu fonksiyonuyla uyanışın, dirilişin, özgürlüğün ve kurtuluşun sembolü olmuştur.”  Diyanet İşleri Başkanı - @DIBAliErbas  https://t.co/R0zij2pupA",tr,"[{'screen_name': 'dibalierbas', 'name': 'prof. dr. ali erbaş', 'id': '909131904909287425'}]",[],['https://pbs.twimg.com/media/DnDMWDRW4AAcEN2.jpg'],0,5,56,[],[],https://twitter.com/DiyanetTV/status/1040557579712323587,False,,1,https://pbs.twimg.com/media/DnDMWDRW4AAcEN2.jpg,,,,,,,[],,,,
1026779438707605505,1026779438707605505,2018-08-07 13:37:49 Türkiye Standart Saati,2018-08-07,13:37:49,+0300,1022121524,diyanettv,Diyanet TV,,"""FETÖ'CÜ HAİNLER YARGI ÖNÜNDE""  Diyanet İşleri Başkanlığı 15 Temmuz davalarını Gazilerle beraber yakından takip ediyor  https://t.co/bioYJTjGlN",tr,[],[],[],1,3,19,[],[],https://twitter.com/DiyanetTV/status/1026779438707605505,False,,1,https://pbs.twimg.com/amplify_video_thumb/1026759621581647873/img/sgyN0zCxB46ePk73.jpg,,,,,,,[],,,,
1020230808295100416,1020230808295100416,2018-07-20 11:55:54 Türkiye Standart Saati,2018-07-20,11:55:54,+0300,1022121524,diyanettv,Diyanet TV,,"TRT Diyanet Facebook sayfası, 15 Temmuz'un yıldönümünde TV kanalları arasında en çok takip edilen sayfa oldu.  https://t.co/mtoFTDOu87",tr,[],[],[],36,4,33,[],[],https://twitter.com/DiyanetTV/status/1020230808295100416,False,,1,https://pbs.twimg.com/media/DiiWfqYXcAAZYR5.jpg,,,,,,,[],,,,
1018608751396433922,1018608751396433922,2018-07-16 00:30:25 Türkiye Standart Saati,2018-07-16,00:30:25,+0300,1022121524,diyanettv,Diyanet TV,,"Diyanet İşleri Başkanı Prof. Dr. Ali Erbaş, 15 Temmuz Şehitler Köprüsü'nde şehitlerimiz için dua etti.  https://t.co/nPm9avAnNJ",tr,[],[],[],4,18,100,[],[],https://twitter.com/DiyanetTV/status/1018608751396433922,False,,1,https://pbs.twimg.com/amplify_video_thumb/1018607804213547010/img/cbFXd0u5PMiGMBGu.jpg,,,,,,,[],,,,
1018608126956797952,1018608126956797952,2018-07-16 00:27:56 Türkiye Standart Saati,2018-07-16,00:27:56,+0300,1022121524,diyanettv,Diyanet TV,,15 Temmuz Şehitleri için Türkiye'deki tüm camilerden salâ okunuyor... #MilletinZaferi  https://t.co/F72sMlHlS3,tr,[],[],[],1,30,134,['milletinzaferi'],[],https://twitter.com/DiyanetTV/status/1018608126956797952,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1018607719950045185/pu/img/6wl1vC4hX-QE60iO.jpg,,,,,,,[],,,,
1018604451341295617,1018604451341295617,2018-07-16 00:13:20 Türkiye Standart Saati,2018-07-16,00:13:20,+0300,1022121524,diyanettv,Diyanet TV,,[Canlı Yayın] 15 Temmuz Şehitleri için Türkiye'deki tüm camilerden salâ okunuyor  https://t.co/6gwnmcq0Zx,tr,[],['https://www.pscp.tv/w/bhuwcDFXZ0VnYW1Hd2JKS3Z8MXJteFBOQk9aVlpHTiPWdX46g9V0Qvtk6_tpCVJlZWMYDOT0-Qk0ci7Y3W8N'],[],75,60,188,[],[],https://twitter.com/DiyanetTV/status/1018604451341295617,False,,0,,,,,,,,[],,,,
1018586001738993664,1018586001738993664,2018-07-15 23:00:01 Türkiye Standart Saati,2018-07-15,23:00:01,+0300,1022121524,diyanettv,Diyanet TV,,"""Yıllardan kalkışma, aylardan direniş, günlerden şehadet bugün"" #15Temmuz  https://t.co/KSclid8X2k",tr,[],[],[],0,17,81,['15temmuz'],[],https://twitter.com/DiyanetTV/status/1018586001738993664,False,,1,https://pbs.twimg.com/amplify_video_thumb/1017773196752322560/img/kd_1N46jElp1dx8r.jpg,,,,,,,[],,,,
1018578539627438080,1018578539627438080,2018-07-15 22:30:22 Türkiye Standart Saati,2018-07-15,22:30:22,+0300,1022121524,diyanettv,Diyanet TV,,"[Canlı Yayın] Diyanet İşleri Başkanı @DIBAliErbas, İstanbul 15 Temmuz Şehitler Köprüsü'nde Dua Ediyor #MilletinZafe…  https://t.co/GFAfcTmQiq",tr,"[{'screen_name': 'dibalierbas', 'name': 'prof. dr. ali erbaş', 'id': '909131904909287425'}]",['https://www.pscp.tv/w/bhuYTjFXZ0VnYW1Hd2JKS3Z8MWdxeHZYRE9NWmVHQjOZB1FElIPSC3-mLPqL3xQIrAkjOwGc3KhE8FyzA3oi'],[],1,7,36,['milletinzafe'],[],https://twitter.com/DiyanetTV/status/1018578539627438080,False,,0,,,,,,,,[],,,,
1018569893329842176,1018569893329842176,2018-07-15 21:56:01 Türkiye Standart Saati,2018-07-15,21:56:01,+0300,1022121524,diyanettv,Diyanet TV,,"[Canlı Yayın] Cumhurbaşkanı Recep Tayyip Erdoğan, İstanbul 15 Temmuz Şehitler Köprüsü'nde konuşma yapıyor #Milletin…  https://t.co/lh8uVkRhSC",tr,[],['https://www.pscp.tv/w/bhuQQTFXZ0VnYW1Hd2JKS3Z8MWxQSnFrRHdFUUVLYqKTK_uk2CvrEqELIzcpwj93iBWIpXeu1MmamwzEALuC'],[],1,22,68,['milletin'],[],https://twitter.com/DiyanetTV/status/1018569893329842176,False,,0,,,,,,,,[],,,,
1018567440567918592,1018567440567918592,2018-07-15 21:46:16 Türkiye Standart Saati,2018-07-15,21:46:16,+0300,1022121524,diyanettv,Diyanet TV,,"[Canlı Yayın] Diyanet İşleri Başkanı Erbaş, 15 Temmuz Şehitler Köprüsü’nde Dua Ediyor  https://t.co/AEZtle2kMM",tr,[],['https://www.pscp.tv/w/bhuN-DFXZ0VnYW1Hd2JKS3Z8MWRSS1pnREFsUG9HQsCDke5C8q3GmB7c-YUIgTN49SudcyFISpj8qK8VP2I_'],[],1,9,42,[],[],https://twitter.com/DiyanetTV/status/1018567440567918592,False,,0,,,,,,,,[],,,,
1018559006208430081,1018559006208430081,2018-07-15 21:12:45 Türkiye Standart Saati,2018-07-15,21:12:45,+0300,1022121524,diyanettv,Diyanet TV,,[Canlı Yayın]  İstanbul 15 Temmuz Şehitler Köprüsü'nde Şehitlerin İsmi Okunuyor #MilletinZaferi  https://t.co/DxcHlpEcim,tr,[],['https://www.pscp.tv/w/bhuGHTFXZ0VnYW1Hd2JKS3Z8MVJER2xXcFp2ck5LTJAwkbqyVgiLaq9o_VWLXyqQtsFYSvkILqklpfYrxaql'],[],0,4,25,['milletinzaferi'],[],https://twitter.com/DiyanetTV/status/1018559006208430081,False,,0,,,,,,,,[],,,,
1018558914588102657,1018558914588102657,2018-07-15 21:12:23 Türkiye Standart Saati,2018-07-15,21:12:23,+0300,1022121524,diyanettv,Diyanet TV,,[Canlı Yayın]  İstanbul 15 Temmuz Şehitler Köprüsü'nde Şehitlerin İsmi Okunuyor  https://t.co/4TUX1QXsss,tr,[],['https://www.pscp.tv/w/bhuGBzFXZ0VnYW1Hd2JKS3Z8MU93eFdXRHJYZXF4Uay1Ui0H09hI3zOq0cJaOeHzywPrk91Yx4iywra2LgqK'],[],0,5,17,[],[],https://twitter.com/DiyanetTV/status/1018558914588102657,False,,0,,,,,,,,[],,,,
1018558245672112128,1018558245672112128,2018-07-15 21:09:44 Türkiye Standart Saati,2018-07-15,21:09:44,+0300,1022121524,diyanettv,Diyanet TV,,İstanbul 15 Temmuz Şehitler Köprüsü...  #MilletinZaferi  https://t.co/PHHe5ejYpP,tr,[],[],['https://pbs.twimg.com/media/DiKlSYLXcAAT2h8.jpg'],0,13,76,['milletinzaferi'],[],https://twitter.com/DiyanetTV/status/1018558245672112128,False,,1,https://pbs.twimg.com/media/DiKlSYLXcAAT2h8.jpg,,,,,,,[],,,,
1018523739007447040,1018523739007447040,2018-07-15 18:52:37 Türkiye Standart Saati,2018-07-15,18:52:37,+0300,1022121524,diyanettv,Diyanet TV,,15 Temmuz Şehitlerimizi Rahmet ve Minnetle Yad Ediyoruz. #MilletinZaferi  https://t.co/z7FIxIPvbC,tr,[],[],[],0,17,63,['milletinzaferi'],[],https://twitter.com/DiyanetTV/status/1018523739007447040,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1018523631700381696/pu/img/vr-MKRvM1s3gbrXb.jpg,,,,,,,[],,,,
1018463161186258944,1018463161186258944,2018-07-15 14:51:54 Türkiye Standart Saati,2018-07-15,14:51:54,+0300,1022121524,diyanettv,Diyanet TV,,"[Canlı Yayın] Cumhurbaşkanı Recep Tayyip Erdoğan, 15 Temmuz şehit yakınları ve gazilerle buluşuyor. #MilletinZaferi  https://t.co/fkevXj9YhE",tr,[],['https://www.pscp.tv/w/bhss2jFXZ0VnYW1Hd2JKS3Z8MW1yeG1uTEFtV1pLeXFrcXI1rCSMyH8BKrz2O_K3D4K0Wt9aQ_j4_9OrjiGi'],[],3,6,20,['milletinzaferi'],[],https://twitter.com/DiyanetTV/status/1018463161186258944,False,,0,,,,,,,,[],,,,
1018449748314017794,1018449748314017794,2018-07-15 13:58:36 Türkiye Standart Saati,2018-07-15,13:58:36,+0300,1022121524,diyanettv,Diyanet TV,,"Cumhurbaşkanı Erdoğan, 15 Temmuz Şehitleri için Kuran-ı Kerim okudu  https://t.co/7Z3auHcWcW",tr,[],[],[],9,100,336,[],[],https://twitter.com/DiyanetTV/status/1018449748314017794,False,,1,https://pbs.twimg.com/media/DiJCc7vW0AEmfzC.jpg,,,,,,,[],,,,
1018420976793497600,1018420976793497600,2018-07-15 12:04:16 Türkiye Standart Saati,2018-07-15,12:04:16,+0300,1022121524,diyanettv,Diyanet TV,,[Canlı Yayın] 15 Temmuz Şehitleri Mevlid Programı - Beştepe Millet Camii  https://t.co/KoAyvLJnYk,tr,[],['https://www.pscp.tv/w/bhsFkDFXZ0VnYW1Hd2JKS3Z8MXlvSk1WT1pWTk94UTjdwepGjdpvFuLC8emf-cAHWx4ROKSv1y5U3HElgZtu'],[],5,18,50,[],[],https://twitter.com/DiyanetTV/status/1018420976793497600,False,,0,,,,,,,,[],,,,
1018404803804790786,1018404803804790786,2018-07-15 11:00:00 Türkiye Standart Saati,2018-07-15,11:00:00,+0300,1022121524,diyanettv,Diyanet TV,,15 Temmuz Şehitlerimizi Rahmet ve Minnetle Yad Ediyoruz.  https://t.co/3dIpdAAlEZ,tr,[],[],[],1,35,117,[],[],https://twitter.com/DiyanetTV/status/1018404803804790786,False,,1,https://pbs.twimg.com/amplify_video_thumb/1018169108737732611/img/l5_43ZDMoeJYFxcc.jpg,,,,,,,[],,,,
1018075259671662593,1018075259671662593,2018-07-14 13:10:31 Türkiye Standart Saati,2018-07-14,13:10:31,+0300,1022121524,diyanettv,Diyanet TV,,Diyanet İşleri Başkanı Prof. Dr. Ali Erbaş’tan 15 Temmuz mesajı @DIBAliErbas  https://t.co/JTrLgFA2ER,tr,"[{'screen_name': 'dibalierbas', 'name': 'prof. dr. ali erbaş', 'id': '909131904909287425'}]",[],[],5,10,41,[],[],https://twitter.com/DiyanetTV/status/1018075259671662593,False,,1,https://pbs.twimg.com/amplify_video_thumb/1017777475206701056/img/rfPRJPcy2sEl-4RQ.jpg,,,,,,,[],,,,
1017966916495867909,1017966916495867909,2018-07-14 06:00:00 Türkiye Standart Saati,2018-07-14,06:00:00,+0300,1022121524,diyanettv,Diyanet TV,,"Cenab-ı Hak, şehadete yürüyen 15 Temmuz Kahramanlarımıza rahmet eylesin! Onları Bedir, Uhud ve Hendek şehitleriyle, Malazgirt, Çanakkale ve Afrin şehitleriyle buluştursun.  https://t.co/hxK2lvEsVF",tr,[],[],[],3,44,157,[],[],https://twitter.com/DiyanetTV/status/1017966916495867909,False,,1,https://pbs.twimg.com/media/Dh-TPH4W0AAn5CY.jpg,,,,,,,[],,,,
1017815931177840640,1017815931177840640,2018-07-13 20:00:02 Türkiye Standart Saati,2018-07-13,20:00:02,+0300,1022121524,diyanettv,Diyanet TV,,"#15Temmuz Gecesi şehit olan ikiz evlatlarına yazdığı şiirle herkesi ağlatan şehit babası...  Bu aziz vatanın bekası uğruna can veren şehitlerimize rahmet, gazilerimize Şâfî isminle şifalar ve hayırlı ömürler ihsan eyle.  https://t.co/7rfRPvU3Gz",tr,[],[],[],2,96,204,['15temmuz'],[],https://twitter.com/DiyanetTV/status/1017815931177840640,False,,1,https://pbs.twimg.com/amplify_video_thumb/985277768345833474/img/4CIjmgVSENmE51sf.jpg,,,,,,,[],,,,
1017775980235186176,1017775980235186176,2018-07-13 17:21:17 Türkiye Standart Saati,2018-07-13,17:21:17,+0300,1022121524,diyanettv,Diyanet TV,,Diyanet’ten 15 Temmuz’a Özel Sinevizyon  https://t.co/5xvt0RJShV  https://t.co/LTHWmr9pOC,tr,[],['http://diyanet.tv/diyanet-ten-15-temmuz-a-ozel-sinevizyon'],[],1,19,57,[],[],https://twitter.com/DiyanetTV/status/1017775980235186176,False,,1,https://pbs.twimg.com/amplify_video_thumb/1017773196752322560/img/kd_1N46jElp1dx8r.jpg,,,,,,,[],,,,
1017725325302730752,1017725325302730752,2018-07-13 14:00:00 Türkiye Standart Saati,2018-07-13,14:00:00,+0300,1022121524,diyanettv,Diyanet TV,,"Birlik ve beraberliğimize, istiklal ve istikbalimize karşı girişilen hain saldırıya hep birlikte dur dedik.  #15Temmuz  https://t.co/Z0QsUiwZPb",tr,[],[],['https://pbs.twimg.com/media/Dh-J6GiX4AAmACY.jpg'],0,28,92,['15temmuz'],[],https://twitter.com/DiyanetTV/status/1017725325302730752,False,,1,https://pbs.twimg.com/media/Dh-J6GiX4AAmACY.jpg,,,,,,,[],,,,
1017714200024477696,1017714200024477696,2018-07-13 13:15:48 Türkiye Standart Saati,2018-07-13,13:15:48,+0300,1022121524,diyanettv,Diyanet TV,,"[Canlı Yayın] Cuma Hutbesi: ""Milletçe Yeniden Doğuş: 15 Temmuz""  https://t.co/lwQgIWprmB",tr,[],['https://www.pscp.tv/w/bhhzVDFXZ0VnYW1Hd2JKS3Z8MVprS3pOUVh5bE5LdmohDc4_mW4WcZN-mt9ReYtKtV6oI2S3Ug4cWZZOo6nk'],[],0,6,34,[],[],https://twitter.com/DiyanetTV/status/1017714200024477696,False,,0,,,,,,,,[],,,,
1017513933370871809,1017513933370871809,2018-07-13 00:00:00 Türkiye Standart Saati,2018-07-13,00:00:00,+0300,1022121524,diyanettv,Diyanet TV,,Cuma Hutbesi 13 Temmuz 2018 - Milletçe Yeniden Doğuş: 15 Temmuz   https://t.co/thZVpVf8fg  https://t.co/lYwlNRYovi,tr,[],['http://diyanet.tv/cuma-hutbesi-canli-cuma-sevinci/video/cuma-hutbesi-13-temmuz-2018--milletce-yeniden-dogus-15-temmuz'],['https://pbs.twimg.com/media/Dh6amYaXkAA3oZv.jpg'],0,20,58,[],[],https://twitter.com/DiyanetTV/status/1017513933370871809,False,,1,https://pbs.twimg.com/media/Dh6amYaXkAA3oZv.jpg,,,,,,,[],,,,
1017337459611525120,1017337459611525120,2018-07-12 12:18:46 Türkiye Standart Saati,2018-07-12,12:18:46,+0300,1022121524,diyanettv,Diyanet TV,,"Ey bizleri 15 Temmuz gecesinde milletçe büyük bir felaketten, büyük bir badireden kurtaran Yüce Rabbimiz! Sana sonsuz hamd ü senalar ediyoruz. Hamdimizi, şükrümüzü dergah-ı uluhiyyetinde kabul eyle Allahım! #15Temmuz #ŞehitlerimiziUnutma  https://t.co/G5wmSuJotq",tr,[],[],['https://pbs.twimg.com/media/Dh5O-cTWsAAQYqu.jpg'],2,38,116,"['15temmuz', 'şehitlerimiziunutma']",[],https://twitter.com/DiyanetTV/status/1017337459611525120,False,,1,https://pbs.twimg.com/media/Dh5O-cTWsAAQYqu.jpg,,,,,,,[],,,,
1017290579447861248,1017290579447861248,2018-07-12 09:12:29 Türkiye Standart Saati,2018-07-12,09:12:29,+0300,1022121524,diyanettv,Diyanet TV,,Karanlık Geceden Aydınlık Sabaha... #15Temmuz  https://t.co/3E0UjaXaTS,tr,[],[],['https://pbs.twimg.com/media/Dh4kQrhWsAAgK2M.jpg'],1,28,101,['15temmuz'],[],https://twitter.com/DiyanetTV/status/1017290579447861248,False,,1,https://pbs.twimg.com/media/Dh4kQrhWsAAgK2M.jpg,,,,,,,[],,,,
1015210514044121089,1015210514044121089,2018-07-06 15:27:02 Türkiye Standart Saati,2018-07-06,15:27:02,+0300,1022121524,diyanettv,Diyanet TV,,"Diyanet'in #15Temmuz Programı  ""90 bin camide selâ okunacak""  https://t.co/Dg2PWvLkXc",tr,[],[],[],2,12,55,['15temmuz'],[],https://twitter.com/DiyanetTV/status/1015210514044121089,False,,1,https://pbs.twimg.com/media/DhbAjjvX4AAWmpW.jpg,,,,,,,[],,,,
1014862711690149888,1014862711690149888,2018-07-05 16:25:00 Türkiye Standart Saati,2018-07-05,16:25:00,+0300,1022121524,diyanettv,Diyanet TV,,Diyanet'in Kapsamlı #15Temmuz Programı  https://t.co/hUDOtFGaZ7,tr,[],[],[],0,4,20,['15temmuz'],[],https://twitter.com/DiyanetTV/status/1014862711690149888,False,,1,https://pbs.twimg.com/amplify_video_thumb/1014857000268783617/img/Xa-0mDUyJHgBsbxp.jpg,,,,,,,[],,,,
1014841822684868609,1014841822684868609,2018-07-05 15:02:00 Türkiye Standart Saati,2018-07-05,15:02:00,+0300,1022121524,diyanettv,Diyanet TV,,"Diyanet’ten 15 Temmuz'a Özel Hazırlık  ""Diyanet İşleri Başkanlığı, ""15 Temmuz Demokrasi ve Milli Birlik Günü"" dolayısıyla ülke genelinde düzenlenecek programlara ilişkin genelge yayımladı.""   https://t.co/vIF346cAky  https://t.co/LmeeMbqpCg",tr,[],['http://diyanet.tv/diyanet-ten-15-temmuza-ozel-hazirlik'],['https://pbs.twimg.com/media/DhVvEjfXkAIfK0W.jpg'],0,7,29,[],[],https://twitter.com/DiyanetTV/status/1014841822684868609,False,,1,https://pbs.twimg.com/media/DhVvEjfXkAIfK0W.jpg,,,,,,,[],,,,
1000027203265056769,1000027203265056769,2018-05-25 17:53:59 Türkiye Standart Saati,2018-05-25,17:53:59,+0300,1022121524,diyanettv,Diyanet TV,,"Din Hizmetleri Gen. Müd. Bünyamin Albayrak, 15 Temmuz Gazisi ve Şehit Mehmet Şefik Şefkatlioğlu'nun Eşi Vahide Şefkatlioğlu, Şehit Kaymakam Muhammet Safitürk'ün babası Asım Safitürk'ün konuk olacağı ""İftarı Beklerken"" Mustafa Cihat'ın sunumuyla bu akşam 18.30'da #TRTDiyanet'te.  https://t.co/WNtla37lcD",tr,[],[],['https://pbs.twimg.com/media/DeDNnkWX0AAh_fD.jpg'],1,0,12,['trtdiyanet'],[],https://twitter.com/DiyanetTV/status/1000027203265056769,False,,1,https://pbs.twimg.com/media/DeDNnkWX0AAh_fD.jpg,,,,,,,[],,,,
986954938399051776,986924919706537985,2018-04-19 16:09:28 Türkiye Standart Saati,2018-04-19,16:09:28,+0300,1022121524,diyanettv,Diyanet TV,,"Küresel derin yapıların, İslam coğrafyasında, fitne, tefrika ve terör aracı olarak kurduğu sinsi ve karanlık bir yapı olan FETÖ terör örgütü, 15 Temmuz 2016 tarihinde Türkiye’de giriştiği hain darbe teşebbüsüyle ifşa olmuştur.  https://t.co/GOU44RjcPJ",tr,[],[],['https://pbs.twimg.com/media/DbJd2OiX0AAa5_i.jpg'],1,0,1,[],[],https://twitter.com/DiyanetTV/status/986954938399051776,False,,1,https://pbs.twimg.com/media/DbJd2OiX0AAa5_i.jpg,,,,,,,[],,,,
986505084510064640,986505084510064640,2018-04-18 10:21:55 Türkiye Standart Saati,2018-04-18,10:21:55,+0300,1022121524,diyanettv,Diyanet TV,,"Müslüman Azınlıklar Zirvesi 'Türkiye’nin İslam alemindeki rolü, 15 Temmuz, İslamofobi, Suriye ve Filistin sorunu'  https://t.co/AMRWXSVZKQ",tr,[],[],[],0,4,10,[],[],https://twitter.com/DiyanetTV/status/986505084510064640,False,,1,https://pbs.twimg.com/amplify_video_thumb/986493882019008512/img/GySBpBnizKDIvgQY.jpg,,,,,,,[],,,,
985367109940150272,985367109940150272,2018-04-15 07:00:00 Türkiye Standart Saati,2018-04-15,07:00:00,+0300,1022121524,diyanettv,Diyanet TV,,15 Temmuz Gecesi şehit olan ikiz evlatlarına yazdığı şiirle herkesi ağlatan şehit babası... Allah (c.c) tüm şehitlerimizi cennetinde Peygamber Efendimiz'e (s.a.s) komşu eylesin...  https://t.co/2U67npNZM5,tr,[],[],[],0,54,112,[],[],https://twitter.com/DiyanetTV/status/985367109940150272,False,,1,https://pbs.twimg.com/amplify_video_thumb/985277768345833474/img/4CIjmgVSENmE51sf.jpg,,,,,,,[],,,,
984396441773887488,984394865705447424,2018-04-12 14:42:55 Türkiye Standart Saati,2018-04-12,14:42:55,+0300,1022121524,diyanettv,Diyanet TV,,"Diyanet Aylık Dergi, FETÖ terör örgütünün beslendiği kodların deşifresi noktasında “Din İstismarı”, “Fitneye Karşı Güven Toplumu”, “Şanlı Direniş 15 Temmuz” ayrı ayrı aylarda dosya konusu ederek toplumu bilgilendirmiştir.  https://t.co/PkpS5ZWncn",tr,[],[],['https://pbs.twimg.com/media/DalHOffW4AAJPVo.jpg'],1,4,8,[],[],https://twitter.com/DiyanetTV/status/984396441773887488,False,,1,https://pbs.twimg.com/media/DalHOffW4AAJPVo.jpg,,,,,,,[],,,,
984396439135641606,984394865705447424,2018-04-12 14:42:54 Türkiye Standart Saati,2018-04-12,14:42:54,+0300,1022121524,diyanettv,Diyanet TV,,"Türkiye Diyanet Vakfınca “FETÖ Örgütlenmiş Din İstismarının Tahlili”, “Gülen Yapılanması (15 Temmuz’a Giden Süreçte FETÖ’nün Analizi ve Tavsiyeler)” adlı eserler yayınlanmıştır.  https://t.co/byLTPGD7k9",tr,[],[],['https://pbs.twimg.com/media/DalHMG4XUAAmZcs.jpg'],1,1,1,[],[],https://twitter.com/DiyanetTV/status/984396439135641606,False,,1,https://pbs.twimg.com/media/DalHMG4XUAAmZcs.jpg,,,,,,,[],,,,
974202419742695424,974202419742695424,2018-03-15 11:35:31 Türkiye Standart Saati,2018-03-15,11:35:31,+0300,1022121524,diyanettv,Diyanet TV,,"Cenab-ı Hak, 608 gün önce şehadete yürüyen 15 Temmuz Kahramanlarımıza rahmet eylesin! Onları Bedir, Uhud ve Hendek şehitleriyle, Malazgirt, Çanakkale ve Afrin şehitleriyle buluştursun.  https://t.co/PopHaJkAiZ",tr,[],[],[],1,15,41,[],[],https://twitter.com/DiyanetTV/status/974202419742695424,False,,1,https://pbs.twimg.com/media/DYUP4NXW4AAqjtp.jpg,,,,,,,[],,,,
940231872696737792,940231872696737792,2017-12-11 17:48:41 Türkiye Standart Saati,2017-12-11,17:48:41,+0300,1022121524,diyanettv,Diyanet TV,,"Diyanet İşleri Başkanı @DIBAliErbas ​, 15 Temmuz Şehidi Ömer Halisdemir'in Kabrini Ziyaret Etti...  https://t.co/jCqxaP4Yqu",tr,"[{'screen_name': 'dibalierbas', 'name': 'prof. dr. ali erbaş', 'id': '909131904909287425'}]",[],[],0,9,28,[],[],https://twitter.com/DiyanetTV/status/940231872696737792,False,,1,https://pbs.twimg.com/media/DQxf4_DW0AEZsCE.jpg,,,,,,,[],,,,
